,M+1,M+2,M+3,M+4
775,0.0,0.12,0.11,0.02
776,0.0,0.11,0.13,0.01
777,0.0,0.1,0.1,0.01
778,0.0,0.14,0.09,0.01
779,0.0,0.12,0.12,0.01
780,0.0,0.1,0.13,0.01
781,0.0,0.1,0.09,0.03
782,0.0,0.04,0.09,0.03
783,0.0,0.06,0.08,0.03
784,0.0,0.07,0.06,0.02
785,0.0,0.13,0.06,0.01
786,0.0,0.11,0.07,0.03
787,0.0,0.11,0.08,0.02
788,0.0,0.08,0.11,0.01
789,0.0,0.06,0.08,0.01
790,0.0,0.13,0.07,0.02
791,0.0,0.08,0.08,0.03
792,0.0,0.1,0.07,0.04
793,0.0,0.09,0.06,0.06
794,0.0,0.1,0.09,0.05
795,0.0,0.13,0.09,0.05
796,0.0,0.1,0.08,0.05
797,0.0,0.12,0.07,0.05
798,0.0,0.17,0.07,0.04
799,0.0,0.21,0.05,0.04
800,0.0,0.15,0.05,0.05
801,0.0,0.17,0.07,0.03
802,0.0,0.13,0.07,0.02
803,0.0,0.14,0.09,0.0
804,0.0,0.1,0.09,0.0
805,0.0,0.09,0.06,0.0
806,0.0,0.1,0.09,0.0
807,0.0,0.07,0.11,0.0
808,0.0,0.12,0.1,0.0
809,0.0,0.13,0.1,0.0
810,0.0,0.14,0.09,0.0
811,0.0,0.2,0.08,0.01
812,0.0,0.14,0.08,0.01
813,0.0,0.08,0.1,0.02
814,0.0,0.12,0.13,0.02
815,0.01,0.12,0.11,0.01
816,0.01,0.1,0.14,0.0
817,0.01,0.13,0.12,0.01
818,0.01,0.12,0.1,0.01
819,0.02,0.1,0.09,0.01
820,0.02,0.09,0.08,0.0
821,0.02,0.07,0.09,0.01
822,0.01,0.09,0.09,0.0
823,0.01,0.13,0.1,0.01
824,0.01,0.11,0.08,0.01
825,0.01,0.15,0.07,0.01
826,0.01,0.13,0.07,0.02
827,0.01,0.11,0.06,0.01
828,0.02,0.16,0.06,0.03
829,0.01,0.14,0.06,0.02
830,0.0,0.15,0.07,0.03
831,0.0,0.15,0.08,0.04
832,0.0,0.13,0.1,0.02
833,0.0,0.13,0.09,0.01
834,0.0,0.15,0.09,0.0
835,0.0,0.16,0.09,0.0
836,0.0,0.12,0.07,0.01
837,0.0,0.13,0.09,0.02
838,0.0,0.11,0.07,0.03
839,0.0,0.1,0.08,0.02
840,0.0,0.12,0.05,0.03
841,0.0,0.13,0.05,0.04
842,0.0,0.12,0.05,0.02
843,0.0,0.12,0.06,0.01
844,0.0,0.09,0.06,0.01
845,0.0,0.1,0.08,0.01
846,0.0,0.13,0.08,0.01
847,0.0,0.14,0.05,0.01
848,0.0,0.11,0.07,0.03
849,0.0,0.13,0.07,0.03
850,0.0,0.18,0.05,0.02
851,0.0,0.14,0.07,0.02
852,0.0,0.17,0.08,0.01
853,0.0,0.19,0.05,0.0
854,0.0,0.2,0.05,0.01
855,0.0,0.24,0.03,0.01
856,0.0,0.24,0.06,0.01
857,0.0,0.21,0.05,0.01
858,0.0,0.18,0.04,0.0
859,0.0,0.14,0.06,0.01
860,0.0,0.13,0.06,0.02
861,0.0,0.13,0.09,0.02
862,0.0,0.14,0.09,0.02
863,0.0,0.19,0.08,0.01
864,0.0,0.18,0.08,0.01
865,0.0,0.17,0.09,0.01
866,0.01,0.12,0.1,0.0
867,0.01,0.12,0.09,0.01
868,0.02,0.12,0.05,0.02
869,0.01,0.17,0.06,0.01
870,0.01,0.14,0.08,0.01
871,0.0,0.12,0.06,0.01
872,0.0,0.1,0.07,0.01
873,0.0,0.12,0.08,0.02
874,0.0,0.09,0.07,0.02
875,0.0,0.11,0.07,0.01
876,0.0,0.09,0.07,0.02
877,0.0,0.12,0.07,0.01
878,0.01,0.14,0.05,0.01
879,0.0,0.13,0.07,0.01
880,0.0,0.13,0.12,0.02
881,0.0,0.13,0.11,0.02
882,0.0,0.12,0.12,0.02
883,0.0,0.16,0.08,0.02
884,0.0,0.17,0.07,0.02
885,0.0,0.2,0.09,0.02
886,0.0,0.19,0.06,0.02
887,0.0,0.18,0.07,0.03
888,0.0,0.18,0.05,0.01
889,0.0,0.18,0.07,0.01
890,0.0,0.19,0.06,0.01
891,0.0,0.14,0.08,0.01
892,0.0,0.09,0.11,0.01
893,0.0,0.14,0.15,0.01
894,0.0,0.13,0.17,0.01
895,0.0,0.15,0.13,0.02
896,0.0,0.1,0.09,0.04
897,0.0,0.12,0.06,0.04
898,0.0,0.14,0.07,0.03
899,0.0,0.12,0.08,0.03
900,0.0,0.08,0.07,0.02
901,0.0,0.09,0.05,0.01
902,0.0,0.11,0.05,0.01
903,0.0,0.14,0.05,0.01
904,0.0,0.17,0.04,0.0
905,0.0,0.17,0.05,0.0
906,0.0,0.18,0.08,0.01
907,0.0,0.17,0.09,0.0
908,0.0,0.16,0.08,0.01
909,0.01,0.18,0.08,0.0
910,0.01,0.17,0.08,0.0
911,0.0,0.14,0.07,0.01
912,0.0,0.16,0.04,0.01
913,0.0,0.16,0.06,0.01
914,0.0,0.16,0.03,0.02
915,0.0,0.19,0.05,0.02
916,0.0,0.23,0.06,0.02
917,0.0,0.23,0.05,0.03
918,0.0,0.17,0.05,0.03
919,0.0,0.13,0.04,0.03
920,0.0,0.2,0.05,0.05
921,0.0,0.19,0.06,0.06
922,0.0,0.2,0.05,0.05
923,0.0,0.18,0.03,0.04
924,0.0,0.1,0.05,0.02
925,0.0,0.09,0.07,0.02
926,0.0,0.07,0.11,0.02
927,0.0,0.03,0.1,0.03
928,0.0,0.08,0.1,0.01
929,0.0,0.11,0.11,0.01
930,0.0,0.15,0.09,0.0
931,0.0,0.19,0.07,0.0
932,0.0,0.14,0.07,0.0
933,0.0,0.13,0.06,0.01
934,0.0,0.08,0.07,0.01
935,0.0,0.09,0.08,0.01
936,0.0,0.08,0.06,0.02
937,0.0,0.07,0.09,0.02
938,0.0,0.09,0.08,0.01
939,0.0,0.13,0.1,0.03
940,0.0,0.13,0.11,0.01
941,0.0,0.09,0.12,0.01
942,0.0,0.05,0.14,0.0
943,0.0,0.07,0.11,0.0
944,0.0,0.07,0.09,0.0
945,0.01,0.14,0.06,0.0
946,0.01,0.14,0.06,0.01
947,0.0,0.17,0.06,0.01
948,0.0,0.17,0.05,0.01
949,0.0,0.19,0.07,0.0
950,0.0,0.19,0.06,0.0
951,0.0,0.21,0.04,0.01
952,0.0,0.21,0.05,0.01
953,0.0,0.2,0.08,0.02
954,0.0,0.2,0.06,0.01
955,0.0,0.18,0.08,0.01
956,0.0,0.16,0.07,0.01
957,0.0,0.13,0.08,0.0
958,0.0,0.11,0.07,0.0
959,0.0,0.11,0.05,0.01
960,0.0,0.12,0.07,0.02
961,0.0,0.13,0.08,0.02
962,0.0,0.13,0.1,0.02
963,0.0,0.11,0.13,0.02
964,0.0,0.09,0.11,0.01
965,0.0,0.08,0.12,0.0
966,0.0,0.09,0.1,0.0
967,0.0,0.1,0.09,0.02
968,0.0,0.12,0.09,0.01
969,0.0,0.12,0.07,0.01
970,0.01,0.16,0.08,0.01
971,0.01,0.13,0.11,0.0
972,0.0,0.16,0.11,0.0
973,0.0,0.1,0.11,0.01
974,0.0,0.13,0.11,0.02
975,0.0,0.14,0.1,0.0
976,0.0,0.15,0.09,0.01
977,0.0,0.21,0.07,0.03
978,0.0,0.23,0.09,0.02
979,0.0,0.23,0.1,0.0
980,0.0,0.25,0.05,0.0
981,0.0,0.2,0.06,0.0
982,0.0,0.15,0.05,0.0
983,0.0,0.2,0.05,0.0
984,0.0,0.16,0.06,0.01
985,0.0,0.1,0.06,0.02
986,0.0,0.08,0.06,0.01
987,0.0,0.08,0.07,0.01
988,0.0,0.12,0.1,0.02
989,0.0,0.1,0.07,0.02
990,0.0,0.12,0.09,0.03
991,0.0,0.12,0.07,0.02
992,0.0,0.14,0.07,0.04
993,0.0,0.09,0.09,0.04
994,0.0,0.12,0.06,0.05
995,0.0,0.11,0.06,0.05
996,0.0,0.15,0.05,0.06
997,0.01,0.12,0.06,0.05
998,0.0,0.14,0.07,0.04
999,0.0,0.07,0.06,0.06
1000,0.0,0.09,0.07,0.05
1001,0.0,0.1,0.08,0.04
1002,0.0,0.12,0.1,0.03
1003,0.0,0.14,0.11,0.02
1004,0.0,0.18,0.06,0.03
1005,0.0,0.14,0.05,0.03
1006,0.0,0.15,0.04,0.04
1007,0.0,0.18,0.04,0.03
1008,0.0,0.19,0.05,0.03
1009,0.0,0.21,0.03,0.03
1010,0.0,0.22,0.04,0.03
1011,0.0,0.18,0.05,0.01
1012,0.0,0.18,0.06,0.03
1013,0.0,0.14,0.05,0.03
1014,0.0,0.17,0.07,0.01
1015,0.0,0.16,0.08,0.02
1016,0.0,0.16,0.09,0.01
1017,0.0,0.13,0.1,0.0
1018,0.0,0.14,0.09,0.0
1019,0.0,0.14,0.1,0.01
1020,0.0,0.2,0.06,0.0
1021,0.0,0.22,0.05,0.01
1022,0.0,0.19,0.03,0.01
1023,0.0,0.19,0.06,0.01
1024,0.0,0.16,0.06,0.01
1025,0.0,0.21,0.05,0.02
1026,0.0,0.21,0.06,0.03
1027,0.0,0.19,0.05,0.04
1028,0.0,0.19,0.06,0.03
1029,0.0,0.14,0.04,0.03
1030,0.0,0.15,0.06,0.02
1031,0.0,0.14,0.08,0.02
1032,0.0,0.12,0.07,0.03
1033,0.0,0.12,0.07,0.02
1034,0.0,0.12,0.05,0.01
1035,0.0,0.16,0.07,0.01
1036,0.0,0.13,0.07,0.01
1037,0.0,0.11,0.1,0.01
1038,0.0,0.07,0.13,0.01
1039,0.0,0.07,0.12,0.0
1040,0.0,0.09,0.13,0.0
1041,0.0,0.15,0.11,0.0
1042,0.0,0.14,0.09,0.0
1043,0.0,0.12,0.08,0.0
1044,0.0,0.12,0.08,0.0
1045,0.0,0.13,0.09,0.0
1046,0.0,0.12,0.08,0.0
1047,0.0,0.14,0.09,0.0
1048,0.0,0.15,0.09,0.0
1049,0.0,0.14,0.06,0.01
1050,0.0,0.15,0.08,0.01
1051,0.0,0.13,0.1,0.02
1052,0.0,0.14,0.11,0.03
1053,0.0,0.12,0.12,0.03
1054,0.0,0.14,0.11,0.01
1055,0.0,0.12,0.09,0.01
1056,0.0,0.11,0.08,0.01
1057,0.01,0.07,0.04,0.01
1058,0.01,0.06,0.02,0.02
1059,0.0,0.07,0.02,0.03
1060,0.0,0.08,0.01,0.03
1061,0.0,0.06,0.04,0.02
1062,0.0,0.09,0.08,0.02
1063,0.0,0.08,0.08,0.0
1064,0.0,0.12,0.09,0.0
1065,0.0,0.17,0.08,0.0
1066,0.0,0.17,0.07,0.0
1067,0.0,0.11,0.09,0.0
1068,0.01,0.11,0.11,0.0
1069,0.01,0.15,0.11,0.0
1070,0.01,0.18,0.09,0.01
1071,0.01,0.21,0.09,0.01
1072,0.0,0.22,0.1,0.0
1073,0.0,0.17,0.1,0.01
1074,0.0,0.15,0.09,0.03
1075,0.0,0.13,0.06,0.02
1076,0.0,0.13,0.07,0.02
1077,0.0,0.1,0.12,0.01
1078,0.0,0.15,0.1,0.01
1079,0.0,0.16,0.06,0.03
1080,0.0,0.21,0.06,0.01
1081,0.0,0.21,0.06,0.01
1082,0.0,0.18,0.07,0.02
1083,0.0,0.2,0.06,0.02
1084,0.0,0.16,0.05,0.01
1085,0.0,0.22,0.06,0.02
1086,0.0,0.12,0.06,0.03
1087,0.0,0.15,0.06,0.03
1088,0.0,0.12,0.08,0.03
1089,0.0,0.13,0.07,0.03
1090,0.0,0.11,0.08,0.04
1091,0.0,0.11,0.07,0.03
1092,0.0,0.13,0.06,0.02
1093,0.0,0.18,0.06,0.01
1094,0.0,0.16,0.09,0.02
1095,0.0,0.14,0.13,0.02
1096,0.0,0.14,0.11,0.02
1097,0.0,0.13,0.08,0.02
1098,0.0,0.12,0.08,0.0
1099,0.0,0.14,0.07,0.01
1100,0.0,0.13,0.07,0.02
1101,0.0,0.17,0.07,0.03
1102,0.0,0.14,0.05,0.0
1103,0.0,0.17,0.05,0.01
1104,0.0,0.16,0.07,0.01
1105,0.0,0.2,0.06,0.01
1106,0.0,0.19,0.07,0.01
1107,0.0,0.16,0.1,0.02
1108,0.0,0.18,0.1,0.0
1109,0.0,0.17,0.1,0.01
1110,0.01,0.17,0.08,0.0
1111,0.0,0.14,0.07,0.0
1112,0.0,0.19,0.08,0.02
1113,0.0,0.21,0.1,0.02
1114,0.0,0.2,0.08,0.02
1115,0.0,0.29,0.07,0.03
1116,0.0,0.22,0.1,0.02
1117,0.0,0.21,0.12,0.01
1118,0.0,0.18,0.1,0.02
1119,0.0,0.17,0.09,0.02
1120,0.01,0.1,0.08,0.0
1121,0.01,0.09,0.06,0.02
1122,0.01,0.09,0.04,0.02
1123,0.0,0.1,0.07,0.01
1124,0.01,0.09,0.08,0.02
1125,0.01,0.11,0.06,0.02
1126,0.01,0.16,0.06,0.03
1127,0.01,0.14,0.1,0.02
1128,0.0,0.16,0.09,0.02
1129,0.0,0.11,0.08,0.01
1130,0.0,0.11,0.07,0.0
1131,0.0,0.11,0.07,0.02
1132,0.0,0.12,0.07,0.02
1133,0.0,0.18,0.09,0.02
1134,0.0,0.16,0.06,0.01
1135,0.0,0.15,0.08,0.01
1136,0.0,0.16,0.07,0.01
1137,0.0,0.17,0.08,0.02
1138,0.0,0.22,0.08,0.01
1139,0.0,0.21,0.06,0.01
1140,0.0,0.16,0.08,0.02
1141,0.0,0.18,0.07,0.01
1142,0.0,0.2,0.09,0.01
1143,0.0,0.21,0.08,0.0
1144,0.0,0.19,0.09,0.0
1145,0.0,0.13,0.06,0.03
1146,0.0,0.14,0.06,0.04
1147,0.0,0.13,0.06,0.02
1148,0.0,0.12,0.05,0.02
1149,0.0,0.12,0.05,0.03
1150,0.0,0.12,0.03,0.04
1151,0.0,0.14,0.04,0.02
1152,0.0,0.12,0.05,0.01
1153,0.0,0.11,0.08,0.01
1154,0.0,0.12,0.1,0.03
1155,0.0,0.13,0.12,0.03
1156,0.0,0.16,0.11,0.03
1157,0.0,0.14,0.1,0.01
1158,0.0,0.14,0.09,0.0
1159,0.0,0.16,0.08,0.0
1160,0.0,0.21,0.09,0.0
1161,0.0,0.18,0.08,0.01
1162,0.0,0.15,0.09,0.03
1163,0.0,0.12,0.1,0.05
1164,0.0,0.09,0.09,0.05
1165,0.0,0.11,0.1,0.04
1166,0.0,0.14,0.12,0.04
1167,0.0,0.13,0.13,0.04
1168,0.0,0.12,0.12,0.06
1169,0.0,0.11,0.08,0.03
1170,0.0,0.13,0.08,0.02
1171,0.0,0.12,0.08,0.02
1172,0.0,0.14,0.09,0.02
1173,0.0,0.12,0.08,0.01
1174,0.0,0.1,0.07,0.04
1175,0.0,0.14,0.08,0.03
1176,0.0,0.13,0.06,0.03
1177,0.0,0.15,0.07,0.02
1178,0.0,0.17,0.08,0.02
1179,0.0,0.2,0.06,0.02
1180,0.0,0.16,0.05,0.03
1181,0.0,0.11,0.07,0.04
1182,0.0,0.13,0.09,0.02
1183,0.0,0.12,0.1,0.02
1184,0.0,0.08,0.09,0.01
1185,0.0,0.1,0.1,0.01
1186,0.0,0.17,0.1,0.01
1187,0.0,0.18,0.1,0.01
1188,0.0,0.19,0.08,0.01
1189,0.0,0.18,0.09,0.01
1190,0.0,0.18,0.04,0.01
1191,0.0,0.19,0.04,0.01
1192,0.0,0.14,0.06,0.0
1193,0.0,0.12,0.07,0.01
1194,0.0,0.11,0.07,0.01
1195,0.0,0.07,0.11,0.04
1196,0.0,0.05,0.1,0.04
1197,0.0,0.1,0.12,0.02
1198,0.0,0.05,0.13,0.02
1199,0.0,0.08,0.11,0.04
1200,0.0,0.17,0.1,0.02
1201,0.0,0.16,0.06,0.02
1202,0.0,0.21,0.05,0.01
1203,0.0,0.23,0.04,0.01
1204,0.0,0.21,0.05,0.01
1205,0.0,0.2,0.06,0.02
1206,0.0,0.15,0.06,0.0
1207,0.0,0.16,0.05,0.0
1208,0.0,0.07,0.04,0.01
1209,0.0,0.1,0.09,0.0
1210,0.0,0.1,0.09,0.0
1211,0.0,0.13,0.09,0.0
1212,0.0,0.12,0.09,0.01
1213,0.0,0.12,0.07,0.02
1214,0.0,0.11,0.07,0.02
1215,0.0,0.15,0.05,0.01
1216,0.0,0.16,0.05,0.02
1217,0.0,0.19,0.03,0.02
1218,0.0,0.15,0.04,0.03
1219,0.0,0.12,0.06,0.03
1220,0.0,0.14,0.09,0.03
1221,0.0,0.1,0.13,0.05
1222,0.0,0.09,0.15,0.06
1223,0.0,0.06,0.13,0.06
1224,0.0,0.1,0.09,0.04
1225,0.0,0.11,0.1,0.03
1226,0.0,0.12,0.07,0.03
1227,0.0,0.09,0.1,0.01
1228,0.0,0.07,0.1,0.01
1229,0.0,0.15,0.11,0.01
1230,0.0,0.21,0.07,0.0
1231,0.0,0.22,0.08,0.02
1232,0.0,0.18,0.09,0.02
1233,0.0,0.14,0.08,0.01
1234,0.0,0.15,0.09,0.01
1235,0.0,0.14,0.12,0.02
1236,0.0,0.2,0.11,0.02
1237,0.0,0.22,0.15,0.01
1238,0.0,0.23,0.1,0.04
1239,0.0,0.23,0.09,0.03
1240,0.0,0.19,0.1,0.04
1241,0.0,0.17,0.1,0.04
1242,0.0,0.18,0.09,0.02
1243,0.0,0.18,0.05,0.01
1244,0.0,0.16,0.04,0.0
1245,0.0,0.2,0.05,0.0
1246,0.0,0.19,0.08,0.01
1247,0.0,0.18,0.09,0.01
1248,0.0,0.15,0.08,0.02
1249,0.0,0.16,0.11,0.02
1250,0.0,0.14,0.09,0.02
1251,0.0,0.16,0.05,0.01
1252,0.0,0.14,0.07,0.03
1253,0.0,0.12,0.07,0.02
1254,0.0,0.14,0.11,0.03
1255,0.0,0.16,0.09,0.01
1256,0.0,0.13,0.07,0.02
1257,0.0,0.18,0.09,0.0
1258,0.0,0.15,0.11,0.0
1259,0.0,0.19,0.11,0.02
1260,0.0,0.18,0.11,0.02
1261,0.0,0.15,0.1,0.02
1262,0.0,0.19,0.1,0.02
1263,0.0,0.16,0.08,0.01
1264,0.0,0.17,0.04,0.0
1265,0.0,0.12,0.08,0.0
1266,0.0,0.11,0.09,0.0
1267,0.0,0.16,0.09,0.01
1268,0.0,0.14,0.11,0.03
1269,0.0,0.12,0.12,0.01
1270,0.0,0.11,0.11,0.0
1271,0.0,0.14,0.11,0.0
1272,0.0,0.11,0.09,0.02
1273,0.0,0.14,0.08,0.0
1274,0.0,0.12,0.08,0.01
1275,0.0,0.08,0.09,0.01
1276,0.0,0.12,0.09,0.03
1277,0.0,0.1,0.07,0.04
1278,0.0,0.13,0.08,0.04
1279,0.0,0.14,0.08,0.02
1280,0.0,0.14,0.06,0.0
1281,0.01,0.11,0.06,0.01
1282,0.0,0.11,0.1,0.01
1283,0.0,0.14,0.1,0.01
1284,0.0,0.16,0.09,0.01
1285,0.0,0.16,0.14,0.0
1286,0.0,0.18,0.14,0.0
1287,0.0,0.18,0.14,0.0
1288,0.0,0.16,0.14,0.02
1289,0.0,0.18,0.12,0.01
1290,0.0,0.18,0.17,0.01
1291,0.0,0.17,0.14,0.03
1292,0.0,0.15,0.11,0.01
1293,0.0,0.16,0.1,0.01
1294,0.0,0.14,0.12,0.01
1295,0.0,0.15,0.1,0.01
1296,0.0,0.17,0.08,0.03
1297,0.0,0.15,0.09,0.01
1298,0.0,0.19,0.06,0.01
1299,0.0,0.2,0.09,0.01
1300,0.0,0.2,0.08,0.01
1301,0.0,0.21,0.12,0.01
1302,0.0,0.19,0.09,0.03
1303,0.0,0.15,0.08,0.02
1304,0.0,0.08,0.1,0.02
1305,0.0,0.12,0.1,0.02
1306,0.0,0.09,0.08,0.01
1307,0.0,0.13,0.09,0.01
1308,0.0,0.12,0.1,0.01
1309,0.0,0.13,0.11,0.01
1310,0.0,0.13,0.06,0.0
1311,0.0,0.17,0.07,0.0
1312,0.0,0.18,0.09,0.0
1313,0.0,0.21,0.06,0.02
1314,0.01,0.24,0.07,0.01
1315,0.01,0.19,0.06,0.01
1316,0.01,0.22,0.06,0.02
1317,0.01,0.13,0.06,0.02
1318,0.01,0.17,0.07,0.02
1319,0.01,0.17,0.12,0.01
1320,0.0,0.17,0.11,0.01
1321,0.0,0.2,0.1,0.01
1322,0.0,0.18,0.1,0.0
1323,0.0,0.13,0.08,0.0
1324,0.0,0.13,0.08,0.0
1325,0.0,0.11,0.11,0.02
1326,0.0,0.09,0.1,0.01
1327,0.0,0.16,0.09,0.02
1328,0.0,0.15,0.1,0.0
1329,0.0,0.12,0.13,0.0
1330,0.0,0.11,0.14,0.01
1331,0.0,0.11,0.16,0.03
1332,0.0,0.1,0.14,0.03
1333,0.0,0.15,0.17,0.05
1334,0.0,0.14,0.1,0.04
1335,0.0,0.14,0.06,0.04
1336,0.0,0.12,0.07,0.06
1337,0.0,0.17,0.05,0.09
1338,0.0,0.23,0.04,0.06
1339,0.0,0.21,0.06,0.04
1340,0.0,0.22,0.05,0.02
1341,0.0,0.24,0.07,0.01
1342,0.0,0.17,0.07,0.01
1343,0.0,0.15,0.08,0.03
1344,0.0,0.17,0.09,0.02
1345,0.0,0.16,0.1,0.04
1346,0.0,0.18,0.12,0.05
1347,0.0,0.18,0.12,0.03
1348,0.0,0.15,0.13,0.01
1349,0.0,0.14,0.09,0.02
1350,0.0,0.17,0.12,0.03
1351,0.0,0.15,0.09,0.03
1352,0.0,0.16,0.07,0.01
1353,0.01,0.18,0.07,0.02
1354,0.0,0.14,0.06,0.02
1355,0.0,0.15,0.04,0.02
1356,0.0,0.19,0.05,0.01
1357,0.0,0.2,0.06,0.02
1358,0.0,0.19,0.05,0.02
1359,0.0,0.19,0.06,0.02
1360,0.0,0.17,0.06,0.02
1361,0.0,0.18,0.08,0.04
1362,0.0,0.19,0.08,0.03
1363,0.0,0.21,0.07,0.03
1364,0.0,0.18,0.08,0.01
1365,0.0,0.18,0.07,0.01
1366,0.0,0.2,0.1,0.01
1367,0.0,0.15,0.07,0.01
1368,0.0,0.11,0.09,0.0
1369,0.0,0.14,0.11,0.01
1370,0.0,0.16,0.09,0.02
1371,0.0,0.11,0.09,0.02
1372,0.0,0.09,0.12,0.03
1373,0.0,0.1,0.1,0.03
1374,0.0,0.12,0.1,0.02
1375,0.0,0.11,0.07,0.02
1376,0.0,0.17,0.06,0.01
1377,0.0,0.14,0.05,0.0
1378,0.0,0.12,0.08,0.01
1379,0.0,0.1,0.11,0.01
1380,0.0,0.13,0.12,0.01
1381,0.0,0.17,0.13,0.01
1382,0.0,0.18,0.14,0.01
1383,0.0,0.21,0.11,0.0
1384,0.0,0.19,0.14,0.02
1385,0.01,0.19,0.11,0.04
1386,0.01,0.21,0.12,0.05
1387,0.01,0.21,0.1,0.02
1388,0.01,0.23,0.1,0.01
1389,0.01,0.2,0.1,0.01
1390,0.01,0.18,0.12,0.01
1391,0.01,0.21,0.12,0.01
1392,0.01,0.27,0.1,0.0
1393,0.01,0.23,0.11,0.0
1394,0.01,0.24,0.09,0.0
1395,0.01,0.23,0.11,0.01
1396,0.0,0.25,0.08,0.01
1397,0.0,0.19,0.1,0.02
1398,0.01,0.17,0.12,0.02
1399,0.0,0.18,0.11,0.03
1400,0.0,0.19,0.09,0.05
1401,0.0,0.18,0.1,0.03
1402,0.0,0.2,0.1,0.03
1403,0.0,0.16,0.11,0.04
1404,0.0,0.12,0.1,0.02
1405,0.0,0.17,0.13,0.02
1406,0.01,0.15,0.1,0.02
1407,0.01,0.15,0.1,0.01
1408,0.01,0.22,0.09,0.02
1409,0.01,0.22,0.11,0.02
1410,0.01,0.2,0.12,0.03
1411,0.0,0.14,0.13,0.03
1412,0.0,0.21,0.12,0.0
1413,0.0,0.16,0.12,0.0
1414,0.0,0.14,0.14,0.02
1415,0.0,0.15,0.1,0.02
1416,0.0,0.17,0.08,0.02
1417,0.0,0.19,0.08,0.02
1418,0.0,0.17,0.13,0.01
1419,0.0,0.12,0.13,0.01
1420,0.0,0.15,0.09,0.0
1421,0.0,0.17,0.09,0.0
1422,0.0,0.18,0.1,0.01
1423,0.0,0.15,0.12,0.02
1424,0.0,0.15,0.06,0.01
1425,0.0,0.17,0.06,0.01
1426,0.0,0.15,0.07,0.03
1427,0.0,0.15,0.04,0.03
1428,0.0,0.15,0.04,0.03
1429,0.0,0.17,0.04,0.04
1430,0.0,0.18,0.08,0.04
1431,0.0,0.19,0.09,0.02
1432,0.0,0.12,0.09,0.02
1433,0.0,0.19,0.09,0.02
1434,0.0,0.16,0.12,0.02
1435,0.0,0.18,0.14,0.02
1436,0.0,0.15,0.11,0.03
1437,0.0,0.16,0.12,0.03
1438,0.0,0.14,0.1,0.01
1439,0.0,0.15,0.09,0.03
1440,0.01,0.19,0.1,0.02
1441,0.0,0.18,0.08,0.02
1442,0.0,0.12,0.09,0.02
1443,0.0,0.16,0.07,0.02
1444,0.0,0.14,0.09,0.01
1445,0.0,0.19,0.08,0.04
1446,0.0,0.19,0.08,0.02
1447,0.0,0.18,0.09,0.01
1448,0.01,0.17,0.1,0.01
1449,0.0,0.16,0.06,0.03
1450,0.0,0.15,0.07,0.03
1451,0.0,0.15,0.08,0.04
1452,0.0,0.19,0.08,0.03
1453,0.0,0.17,0.09,0.01
1454,0.0,0.15,0.1,0.02
1455,0.0,0.2,0.11,0.01
1456,0.0,0.14,0.12,0.02
1457,0.0,0.12,0.13,0.03
1458,0.0,0.13,0.11,0.03
1459,0.02,0.1,0.13,0.02
1460,0.0,0.07,0.12,0.02
1461,0.0,0.09,0.14,0.02
1462,0.0,0.1,0.14,0.03
1463,0.0,0.17,0.08,0.03
1464,0.0,0.18,0.08,0.02
1465,0.0,0.14,0.08,0.0
1466,0.0,0.16,0.06,0.0
1467,0.0,0.17,0.08,0.0
1468,0.0,0.19,0.06,0.01
1469,0.0,0.21,0.1,0.0
1470,0.0,0.18,0.08,0.03
1471,0.0,0.17,0.12,0.03
1472,0.0,0.19,0.13,0.03
1473,0.0,0.17,0.14,0.01
1474,0.0,0.18,0.11,0.01
1475,0.0,0.16,0.14,0.01
1476,0.0,0.19,0.1,0.02
1477,0.0,0.19,0.12,0.03
1478,0.0,0.17,0.08,0.02
1479,0.0,0.16,0.08,0.03
1480,0.0,0.1,0.1,0.02
1481,0.0,0.13,0.08,0.02
1482,0.0,0.1,0.08,0.03
1483,0.0,0.18,0.06,0.02
1484,0.0,0.2,0.1,0.01
1485,0.0,0.15,0.08,0.02
1486,0.0,0.19,0.09,0.02
1487,0.0,0.21,0.11,0.02
1488,0.0,0.15,0.1,0.02
1489,0.0,0.13,0.12,0.02
1490,0.0,0.13,0.11,0.02
1491,0.0,0.16,0.1,0.01
1492,0.0,0.18,0.12,0.01
1493,0.0,0.18,0.08,0.02
1494,0.0,0.18,0.09,0.03
1495,0.0,0.16,0.08,0.04
1496,0.0,0.14,0.1,0.05
1497,0.0,0.18,0.1,0.04
1498,0.0,0.27,0.1,0.03
1499,0.0,0.22,0.1,0.02
1500,0.0,0.14,0.07,0.02
1501,0.0,0.17,0.08,0.03
1502,0.0,0.17,0.09,0.03
1503,0.0,0.18,0.09,0.03
1504,0.0,0.18,0.06,0.04
1505,0.0,0.18,0.04,0.03
1506,0.0,0.13,0.07,0.03
1507,0.0,0.2,0.07,0.02
1508,0.0,0.14,0.07,0.02
1509,0.0,0.16,0.05,0.0
1510,0.0,0.17,0.08,0.0
1511,0.0,0.16,0.05,0.01
1512,0.0,0.14,0.09,0.01
1513,0.0,0.19,0.05,0.01
1514,0.0,0.18,0.06,0.01
1515,0.0,0.2,0.08,0.0
1516,0.0,0.17,0.11,0.02
1517,0.01,0.2,0.12,0.0
1518,0.0,0.14,0.12,0.0
1519,0.0,0.11,0.09,0.0
1520,0.0,0.11,0.06,0.0
1521,0.0,0.09,0.08,0.0
